x	y	value	x_condition	y_condition
GSM5282525	GSM4559008	0.09939107059382735	Blood_EoE	Blood_Control
GSM5282526	GSM4559008	0.10417694405254296	Blood_EoE	Blood_Control
GSM5282527	GSM4559008	0.09705198463176468	Blood_EoE	Blood_Control
GSM5282528	GSM4559008	0.10038090596609461	Blood_EoE	Blood_Control
GSM5282529	GSM4559008	0.09537287045388143	Blood_EoE	Blood_Control
GSM5282530	GSM4559008	0.16279637584125783	Blood_EoE	Blood_Control
GSM5282531	GSM4559008	0.17321059371413217	Blood_EoE	Blood_Control
GSM5282532	GSM4559008	0.108194802148048	Blood_EoE	Blood_Control
GSM5282533	GSM4559008	0.0981128514116758	Blood_EoE	Blood_Control
GSM5282534	GSM4559008	0.10435253007866574	Blood_EoE	Blood_Control
GSM5282535	GSM4559008	0.09595256259822293	Blood_EoE	Blood_Control
GSM5282536	GSM4559008	0.10739128675269982	Blood_EoE	Blood_Control
GSM4818000	GSM4559008	0.7770822633485284	Blood_IBD	Blood_Control
GSM4818001	GSM4559008	0.18332837940893765	Blood_IBD	Blood_Control
GSM4818002	GSM4559008	0.1338576432678632	Blood_IBD	Blood_Control
GSM4818003	GSM4559008	0.36418474197563433	Blood_IBD	Blood_Control
GSM4818004	GSM4559008	0.13754457463066583	Blood_IBD	Blood_Control
GSM4818005	GSM4559008	0.9310316888058549	Blood_IBD	Blood_Control
GSM4818006	GSM4559008	0.15767272382052866	Blood_IBD	Blood_Control
GSM4818007	GSM4559008	0.39836716624897506	Blood_IBD	Blood_Control
GSM4818008	GSM4559008	0.13537324185156063	Blood_IBD	Blood_Control
GSM4818009	GSM4559008	0.16136716355388514	Blood_IBD	Blood_Control
GSM4818010	GSM4559008	0.1165748544941041	Blood_IBD	Blood_Control
GSM4818011	GSM4559008	0.12854661956453672	Blood_IBD	Blood_Control
GSM4818012	GSM4559008	0.14717377538216592	Blood_IBD	Blood_Control
GSM4818013	GSM4559008	0.135187076481192	Blood_IBD	Blood_Control
GSM4818014	GSM4559008	0.16096922610667763	Blood_IBD	Blood_Control
GSM4818015	GSM4559008	0.15371531620095402	Blood_IBD	Blood_Control
GSM4818016	GSM4559008	0.15083806302782665	Blood_IBD	Blood_Control
GSM4818017	GSM4559008	0.75340237025234	Blood_IBD	Blood_Control
GSM4818018	GSM4559008	0.7346820609983769	Blood_IBD	Blood_Control
GSM4818019	GSM4559008	0.8661360448796482	Blood_IBD	Blood_Control
GSM4818020	GSM4559008	0.7934487724726953	Blood_IBD	Blood_Control
GSM4818021	GSM4559008	0.12335955543963117	Blood_IBD	Blood_Control
GSM4818022	GSM4559008	0.7850889033987061	Blood_IBD	Blood_Control
GSM4818023	GSM4559008	0.44675620967397645	Blood_IBD	Blood_Control
GSM1701327	GSM4559008	0.24191741283166512	Blood_IBD	Blood_Control
GSM1701328	GSM4559008	0.6722061397239153	Blood_IBD	Blood_Control
GSM1701329	GSM4559008	0.14864950462179682	Blood_IBD	Blood_Control
GSM1701330	GSM4559008	0.1528764711965226	Blood_IBD	Blood_Control
GSM1701331	GSM4559008	0.7115555419655879	Blood_IBD	Blood_Control
GSM1701332	GSM4559008	0.3425841082498483	Blood_IBD	Blood_Control
GSM1701333	GSM4559008	0.48148435046650584	Blood_IBD	Blood_Control
GSM1701334	GSM4559008	0.5963875249262951	Blood_IBD	Blood_Control
GSM1701335	GSM4559008	0.14468822796748027	Blood_IBD	Blood_Control
GSM1701336	GSM4559008	0.2640073812675815	Blood_IBD	Blood_Control
GSM1701337	GSM4559008	0.4260531309965556	Blood_Control	Blood_Control
GSM1701338	GSM4559008	0.12590988093762623	Blood_Control	Blood_Control
GSM1701339	GSM4559008	0.5119258823918048	Blood_Control	Blood_Control
GSM1701340	GSM4559008	0.06574379039315714	Blood_Control	Blood_Control
GSM1701341	GSM4559008	0.18197806632311575	Blood_IBD	Blood_Control
GSM1701342	GSM4559008	0.16987718275664299	Blood_IBD	Blood_Control
GSM1701343	GSM4559008	0.15498476273399975	Blood_IBD	Blood_Control
GSM1701344	GSM4559008	0.08145438731467158	Blood_IBD	Blood_Control
GSM1701345	GSM4559008	0.15831809332158886	Blood_IBD	Blood_Control
GSM1701346	GSM4559008	0.1544562592145866	Blood_IBD	Blood_Control
GSM1701347	GSM4559008	0.0825399674446805	Blood_IBD	Blood_Control
GSM1701348	GSM4559008	0.08300616937745176	Blood_IBD	Blood_Control
GSM1701349	GSM4559008	0.17979839073183113	Blood_IBD	Blood_Control
GSM1701350	GSM4559008	0.12973302197899916	Blood_IBD	Blood_Control
GSM1701351	GSM4559008	0.08267781974895638	Blood_Control	Blood_Control
GSM1701352	GSM4559008	0.13304252998909316	Blood_Control	Blood_Control
GSM1701353	GSM4559008	0.082011562669695	Blood_Control	Blood_Control
GSM1701354	GSM4559008	0.08252961079118437	Blood_Control	Blood_Control
GSM3496511	GSM4559008	0.819880468053364	Blood_IBD	Blood_Control
GSM3496512	GSM4559008	0.055476076730445634	Blood_IBD	Blood_Control
GSM3496513	GSM4559008	0.04669337296506337	Blood_IBD	Blood_Control
GSM3496514	GSM4559008	0.035507509463006404	Blood_IBD	Blood_Control
GSM3496515	GSM4559008	0.034902739815345085	Blood_IBD	Blood_Control
GSM3496516	GSM4559008	0.03438794838113546	Blood_IBD	Blood_Control
GSM3496517	GSM4559008	0.04934134684453695	Blood_IBD	Blood_Control
GSM3496518	GSM4559008	0.030526988671993882	Blood_IBD	Blood_Control
GSM3496519	GSM4559008	0.02725408169478105	Blood_IBD	Blood_Control
GSM3496520	GSM4559008	0.30952325323408103	Blood_Control	Blood_Control
GSM3496521	GSM4559008	0.11676985374382598	Blood_Control	Blood_Control
GSM3496522	GSM4559008	0.04989579643566133	Blood_Control	Blood_Control
GSM3496523	GSM4559008	0.031568172278376605	Blood_Control	Blood_Control
GSM3496524	GSM4559008	0.04796425904371138	Blood_Control	Blood_Control
GSM3496525	GSM4559008	0.03670109654644038	Blood_Control	Blood_Control
GSM3496526	GSM4559008	0.04999273540294569	Blood_Control	Blood_Control
GSM3496527	GSM4559008	0.022374360593498843	Blood_Control	Blood_Control
GSM3496528	GSM4559008	0.05752893488822641	Blood_Control	Blood_Control
GSM3496529	GSM4559008	0.10055900913526572	Blood_IBD	Blood_Control
GSM3496530	GSM4559008	0.09927578940556003	Blood_IBD	Blood_Control
GSM3496531	GSM4559008	0.06100117627295654	Blood_IBD	Blood_Control
GSM3496532	GSM4559008	0.04139544182283328	Blood_IBD	Blood_Control
GSM3496533	GSM4559008	0.058290878605642416	Blood_IBD	Blood_Control
GSM3496534	GSM4559008	0.05280544846564905	Blood_IBD	Blood_Control
GSM3496535	GSM4559008	0.04377536841590879	Blood_IBD	Blood_Control
GSM3496536	GSM4559008	0.030147293005815312	Blood_IBD	Blood_Control
GSM3496537	GSM4559008	0.1412268114129699	Blood_IBD	Blood_Control
GSM3496538	GSM4559008	0.04225061906293914	Blood_IBD	Blood_Control
GSM4559002	GSM4559008	0.9249683694565508	Blood_Control	Blood_Control
GSM4559003	GSM4559008	0.9285914304004914	Blood_Control	Blood_Control
GSM4559004	GSM4559008	0.9875098991549107	Blood_Control	Blood_Control
GSM4559005	GSM4559008	0.932208810429379	Blood_Control	Blood_Control
GSM4559006	GSM4559008	0.918373233342948	Blood_Control	Blood_Control
GSM4559007	GSM4559008	0.9109792463701183	Blood_Control	Blood_Control
GSM4559008	GSM4559008	1	Blood_Control	Blood_Control
GSM4559009	GSM4559008	0.9383618678450438	Blood_Control	Blood_Control
GSM4559010	GSM4559008	0.8939014202172099	Blood_Control	Blood_Control
GSM4559011	GSM4559008	0.8919127165663628	Blood_Control	Blood_Control
GSM4559012	GSM4559008	0.9455934301873519	Blood_Control	Blood_Control
GSM4559013	GSM4559008	0.9714632665452337	Blood_Control	Blood_Control
GSM1022678	GSM4559009	0.887083419041893	Esophagus_EoE	Blood_Control
GSM1022679	GSM4559009	0.8187143124293	Esophagus_EoE	Blood_Control
GSM1022680	GSM4559009	0.9065640603975832	Esophagus_EoE	Blood_Control
GSM1022681	GSM4559009	0.9210489290727383	Esophagus_EoE	Blood_Control
GSM1022682	GSM4559009	0.8638256788743326	Esophagus_EoE	Blood_Control
GSM1022683	GSM4559009	0.8861845358986137	Esophagus_EoE	Blood_Control
GSM1022684	GSM4559009	0.92690552698638	Esophagus_GERD	Blood_Control
GSM1022685	GSM4559009	0.9031058647944233	Esophagus_GERD	Blood_Control
GSM1022686	GSM4559009	0.9267518153410831	Esophagus_GERD	Blood_Control
GSM1022687	GSM4559009	0.9380823597815201	Esophagus_GERD	Blood_Control
GSM1022688	GSM4559009	0.9497674210048087	Esophagus_GERD	Blood_Control
GSM1022689	GSM4559009	0.9302040394974201	Esophagus_GERD	Blood_Control
GSM1022690	GSM4559009	0.8214192877566936	Esophagus_Control	Blood_Control
GSM1022691	GSM4559009	0.9119488043675685	Esophagus_Control	Blood_Control
GSM1022692	GSM4559009	0.9008795918778606	Esophagus_Control	Blood_Control
GSM1022693	GSM4559009	0.7847359894924651	Esophagus_Control	Blood_Control
GSM1022694	GSM4559009	0.8726418793319379	Esophagus_Control	Blood_Control
GSM1022695	GSM4559009	0.9133201289923591	Esophagus_Control	Blood_Control
GSM1385778	GSM4559009	0.8740936670241803	Esophagus_Control	Blood_Control
GSM1385779	GSM4559009	0.9637767177250756	Esophagus_Control	Blood_Control
GSM1385780	GSM4559009	0.9578321670414197	Esophagus_Control	Blood_Control
GSM1385781	GSM4559009	0.5354452819261493	Esophagus_Control	Blood_Control
GSM1385782	GSM4559009	0.8762084931136765	Esophagus_Control	Blood_Control
GSM1385783	GSM4559009	0.9651308445293485	Esophagus_Control	Blood_Control
GSM1415906	GSM4559009	0.4993696022334887	Esophagus_Control	Blood_Control
GSM1415907	GSM4559009	0.6737007962393573	Esophagus_Control	Blood_Control
GSM1415908	GSM4559009	0.5798687638589719	Esophagus_Control	Blood_Control
GSM1415909	GSM4559009	0.5581621634792999	Esophagus_Control	Blood_Control
GSM1415910	GSM4559009	0.5345697790404405	Esophagus_Control	Blood_Control
GSM1415911	GSM4559009	0.5544222879614096	Esophagus_Control	Blood_Control
GSM1415912	GSM4559009	0.7823112323474659	Esophagus_EoE	Blood_Control
GSM1415913	GSM4559009	0.7683412805250636	Esophagus_EoE	Blood_Control
GSM1415914	GSM4559009	0.8193629034310159	Esophagus_EoE	Blood_Control
GSM1415915	GSM4559009	0.6968211920763719	Esophagus_EoE	Blood_Control
GSM1415916	GSM4559009	0.7699488981019	Esophagus_EoE	Blood_Control
GSM1415917	GSM4559009	0.7883668548898838	Esophagus_EoE	Blood_Control
GSM1415918	GSM4559009	0.8196715320361626	Esophagus_EoE	Blood_Control
GSM1415919	GSM4559009	0.7415176899240262	Esophagus_EoE	Blood_Control
GSM1415920	GSM4559009	0.716087367897042	Esophagus_EoE	Blood_Control
GSM1415921	GSM4559009	0.7407617372674485	Esophagus_EoE	Blood_Control
GSM4735785	GSM4559009	0.9184476369680433	Blood_EoE	Blood_Control
GSM4735786	GSM4559009	0.9029054650850162	Blood_Control	Blood_Control
GSM4735787	GSM4559009	0.8992323943470968	Blood_EoE	Blood_Control
GSM4735788	GSM4559009	0.9141069504140646	Blood_GERD	Blood_Control
GSM4735789	GSM4559009	0.9144772985795286	Blood_GERD	Blood_Control
GSM4735790	GSM4559009	0.9198125682150184	Blood_GERD	Blood_Control
GSM4735791	GSM4559009	0.922829744182489	Blood_GERD	Blood_Control
GSM4735792	GSM4559009	0.923380449520313	Blood_EoE	Blood_Control
GSM4735793	GSM4559009	0.9195392575079353	Blood_EoE	Blood_Control
GSM4735794	GSM4559009	0.8850872382874515	Blood_EoE	Blood_Control
GSM4735795	GSM4559009	0.9506181130784919	Esophagus_EoE	Blood_Control
GSM4735796	GSM4559009	0.9588203909666764	Esophagus_Control	Blood_Control
GSM4735797	GSM4559009	0.915270024308969	Esophagus_EoE	Blood_Control
GSM4735798	GSM4559009	0.9226580701632102	Esophagus_GERD	Blood_Control
GSM4735799	GSM4559009	0.938954293291302	Esophagus_GERD	Blood_Control
GSM4735800	GSM4559009	0.9443327247635807	Esophagus_GERD	Blood_Control
GSM4735801	GSM4559009	0.915270024308969	Esophagus_GERD	Blood_Control
GSM4735802	GSM4559009	0.9610941014205037	Esophagus_EoE	Blood_Control
GSM4735803	GSM4559009	0.9630351069304367	Esophagus_EoE	Blood_Control
GSM4735804	GSM4559009	0.9286356526543178	Esophagus_EoE	Blood_Control
GSM5282507	GSM4559009	0.10426280877051841	Blood_EoE	Blood_Control
GSM5282508	GSM4559009	0.10119308907929325	Blood_EoE	Blood_Control
GSM5282509	GSM4559009	0.10037772406638923	Blood_EoE	Blood_Control
GSM5282510	GSM4559009	0.20007500514949483	Blood_EoE	Blood_Control
GSM5282511	GSM4559009	0.23113602768397923	Blood_EoE	Blood_Control
GSM5282512	GSM4559009	0.10761294092246432	Blood_EoE	Blood_Control
GSM5282513	GSM4559009	0.12516127137406907	Blood_EoE	Blood_Control
GSM5282514	GSM4559009	0.10741103493307158	Blood_EoE	Blood_Control
GSM5282515	GSM4559009	0.10299234689969339	Blood_EoE	Blood_Control
GSM5282516	GSM4559009	0.23790087463556864	Blood_EoE	Blood_Control
GSM5282517	GSM4559009	0.19898958693673274	Blood_EoE	Blood_Control
GSM5282518	GSM4559009	0.10200118179885587	Blood_EoE	Blood_Control
GSM5282519	GSM4559009	0.23610871250627097	Blood_EoE	Blood_Control
GSM5282520	GSM4559009	0.21899541445963633	Blood_EoE	Blood_Control
GSM5282521	GSM4559009	0.18696215233206537	Blood_EoE	Blood_Control
GSM5282522	GSM4559009	0.18891637259910643	Blood_EoE	Blood_Control
GSM5282523	GSM4559009	0.09471726809276304	Blood_EoE	Blood_Control
GSM5282524	GSM4559009	0.1004302455463304	Blood_EoE	Blood_Control
GSM5282525	GSM4559009	0.10272413736129171	Blood_EoE	Blood_Control
GSM5282526	GSM4559009	0.10994481245922683	Blood_EoE	Blood_Control
GSM5282527	GSM4559009	0.10183381369446343	Blood_EoE	Blood_Control
GSM5282528	GSM4559009	0.10166287212919844	Blood_EoE	Blood_Control
GSM5282529	GSM4559009	0.09708001138657552	Blood_EoE	Blood_Control
GSM5282530	GSM4559009	0.1632605338976073	Blood_EoE	Blood_Control
GSM5282531	GSM4559009	0.17727035477363695	Blood_EoE	Blood_Control
GSM5282532	GSM4559009	0.10941462284667536	Blood_EoE	Blood_Control
GSM5282533	GSM4559009	0.10302191340704936	Blood_EoE	Blood_Control
GSM5282534	GSM4559009	0.10745837455048812	Blood_EoE	Blood_Control
GSM5282535	GSM4559009	0.09927763576394599	Blood_EoE	Blood_Control
GSM5282536	GSM4559009	0.11224069195217767	Blood_EoE	Blood_Control
GSM4818000	GSM4559009	0.7675200450325734	Blood_IBD	Blood_Control
GSM4818001	GSM4559009	0.2531656028485366	Blood_IBD	Blood_Control
GSM4818002	GSM4559009	0.21939238899603697	Blood_IBD	Blood_Control
GSM4818003	GSM4559009	0.4261124660096215	Blood_IBD	Blood_Control
GSM4818004	GSM4559009	0.2154348939493771	Blood_IBD	Blood_Control
GSM4818005	GSM4559009	0.9179283356251292	Blood_IBD	Blood_Control
GSM4818006	GSM4559009	0.15009464561000274	Blood_IBD	Blood_Control
GSM4818007	GSM4559009	0.40407242322492265	Blood_IBD	Blood_Control
GSM4818008	GSM4559009	0.2117519826392763	Blood_IBD	Blood_Control
GSM4818009	GSM4559009	0.21947932229176714	Blood_IBD	Blood_Control
GSM4818010	GSM4559009	0.1945766594510593	Blood_IBD	Blood_Control
GSM4818011	GSM4559009	0.21117325329868153	Blood_IBD	Blood_Control
GSM4818012	GSM4559009	0.14066780537107437	Blood_IBD	Blood_Control
GSM4818013	GSM4559009	0.21551061849307596	Blood_IBD	Blood_Control
GSM4818014	GSM4559009	0.16473482885065027	Blood_IBD	Blood_Control
GSM4818015	GSM4559009	0.18482289991277878	Blood_IBD	Blood_Control
GSM4818016	GSM4559009	0.23388085946844983	Blood_IBD	Blood_Control
GSM4818017	GSM4559009	0.7506923565236672	Blood_IBD	Blood_Control
GSM4818018	GSM4559009	0.7952741017563234	Blood_IBD	Blood_Control
GSM4818019	GSM4559009	0.8681209185447163	Blood_IBD	Blood_Control
GSM4818020	GSM4559009	0.8511153423991646	Blood_IBD	Blood_Control
GSM4818021	GSM4559009	0.12221058082802783	Blood_IBD	Blood_Control
GSM4818022	GSM4559009	0.7430985333246247	Blood_IBD	Blood_Control
GSM4818023	GSM4559009	0.4435556842354048	Blood_IBD	Blood_Control
GSM1701327	GSM4559009	0.237129776913509	Blood_IBD	Blood_Control
GSM1701328	GSM4559009	0.6631916257013555	Blood_IBD	Blood_Control
GSM1701329	GSM4559009	0.2242584052381178	Blood_IBD	Blood_Control
GSM1701330	GSM4559009	0.20991000620997635	Blood_IBD	Blood_Control
GSM1701331	GSM4559009	0.7707056119052768	Blood_IBD	Blood_Control
GSM1701332	GSM4559009	0.33325544470496093	Blood_IBD	Blood_Control
GSM1701333	GSM4559009	0.5226337062867394	Blood_IBD	Blood_Control
GSM1701334	GSM4559009	0.5937130196999196	Blood_IBD	Blood_Control
GSM1701335	GSM4559009	0.14138544540878484	Blood_IBD	Blood_Control
GSM1701336	GSM4559009	0.2615604834793772	Blood_IBD	Blood_Control
GSM1701337	GSM4559009	0.41894203928802454	Blood_Control	Blood_Control
GSM1701338	GSM4559009	0.19811370620444868	Blood_Control	Blood_Control
GSM1701339	GSM4559009	0.5084705758295602	Blood_Control	Blood_Control
GSM1701340	GSM4559009	0.13325003726739537	Blood_Control	Blood_Control
GSM1701341	GSM4559009	0.2522066348051438	Blood_IBD	Blood_Control
GSM1701342	GSM4559009	0.2291592354480605	Blood_IBD	Blood_Control
GSM1701343	GSM4559009	0.20874341194146318	Blood_IBD	Blood_Control
GSM1701344	GSM4559009	0.1656810233581486	Blood_IBD	Blood_Control
GSM1701345	GSM4559009	0.21496853841218733	Blood_IBD	Blood_Control
GSM1701346	GSM4559009	0.20799450360409488	Blood_IBD	Blood_Control
GSM1701347	GSM4559009	0.16674227631258232	Blood_IBD	Blood_Control
GSM1701348	GSM4559009	0.16669041970617804	Blood_IBD	Blood_Control
GSM1701349	GSM4559009	0.2505719780198289	Blood_IBD	Blood_Control
GSM1701350	GSM4559009	0.212255287906001	Blood_IBD	Blood_Control
GSM1701351	GSM4559009	0.1667633270738229	Blood_Control	Blood_Control
GSM1701352	GSM4559009	0.21656380706018896	Blood_Control	Blood_Control
GSM1701353	GSM4559009	0.16684000573174096	Blood_Control	Blood_Control
GSM1701354	GSM4559009	0.16630309549938815	Blood_Control	Blood_Control
GSM3496511	GSM4559009	0.7924171890819922	Blood_IBD	Blood_Control
GSM3496512	GSM4559009	0.06503048364855701	Blood_IBD	Blood_Control
GSM3496513	GSM4559009	0.06762053039786398	Blood_IBD	Blood_Control
GSM3496514	GSM4559009	0.0415425870670868	Blood_IBD	Blood_Control
GSM3496515	GSM4559009	0.03494245251452588	Blood_IBD	Blood_Control
GSM3496516	GSM4559009	0.03507211385755449	Blood_IBD	Blood_Control
GSM3496517	GSM4559009	0.05870133547788303	Blood_IBD	Blood_Control
GSM3496518	GSM4559009	0.033815937876613855	Blood_IBD	Blood_Control
GSM3496519	GSM4559009	0.02788621438600125	Blood_IBD	Blood_Control
GSM3496520	GSM4559009	0.3126393479074119	Blood_Control	Blood_Control
GSM3496521	GSM4559009	0.11999457581636586	Blood_Control	Blood_Control
GSM3496522	GSM4559009	0.057849709360563883	Blood_Control	Blood_Control
GSM3496523	GSM4559009	0.03449084321321416	Blood_Control	Blood_Control
GSM3496524	GSM4559009	0.06459093731150145	Blood_Control	Blood_Control
GSM3496525	GSM4559009	0.04248842817367704	Blood_Control	Blood_Control
GSM3496526	GSM4559009	0.05097462535484121	Blood_Control	Blood_Control
GSM3496527	GSM4559009	0.025698514107466708	Blood_Control	Blood_Control
GSM3496528	GSM4559009	0.06839443536941414	Blood_Control	Blood_Control
GSM3496529	GSM4559009	0.10288791241020667	Blood_IBD	Blood_Control
GSM3496530	GSM4559009	0.10218536854275528	Blood_IBD	Blood_Control
GSM3496531	GSM4559009	0.06331755710352527	Blood_IBD	Blood_Control
GSM3496532	GSM4559009	0.044547172985404115	Blood_IBD	Blood_Control
GSM3496533	GSM4559009	0.06733691262692876	Blood_IBD	Blood_Control
GSM3496534	GSM4559009	0.052722811904306055	Blood_IBD	Blood_Control
GSM3496535	GSM4559009	0.05014995142060119	Blood_IBD	Blood_Control
GSM3496536	GSM4559009	0.033583073925232854	Blood_IBD	Blood_Control
GSM3496537	GSM4559009	0.15075467754625216	Blood_IBD	Blood_Control
GSM3496538	GSM4559009	0.04433968489335993	Blood_IBD	Blood_Control
GSM4559002	GSM4559009	0.9472508022441765	Blood_Control	Blood_Control
GSM4559003	GSM4559009	0.9808654695319399	Blood_Control	Blood_Control
GSM4559004	GSM4559009	0.9338988718038902	Blood_Control	Blood_Control
GSM4559005	GSM4559009	0.9541015306589622	Blood_Control	Blood_Control
GSM4559006	GSM4559009	0.9196777043431437	Blood_Control	Blood_Control
GSM4559007	GSM4559009	0.933182352185353	Blood_Control	Blood_Control
GSM4559008	GSM4559009	0.9383618678450438	Blood_Control	Blood_Control
GSM4559009	GSM4559009	1	Blood_Control	Blood_Control
GSM4559010	GSM4559009	0.8879984378675043	Blood_Control	Blood_Control
GSM4559011	GSM4559009	0.9428651843512524	Blood_Control	Blood_Control
GSM4559012	GSM4559009	0.9354206979222892	Blood_Control	Blood_Control
GSM4559013	GSM4559009	0.953773050909494	Blood_Control	Blood_Control
GSM1022678	GSM4559010	0.7826268500130952	Esophagus_EoE	Blood_Control
GSM1022679	GSM4559010	0.7681912954812182	Esophagus_EoE	Blood_Control
GSM1022680	GSM4559010	0.8434037956639362	Esophagus_EoE	Blood_Control
GSM1022681	GSM4559010	0.8834051271904618	Esophagus_EoE	Blood_Control
GSM1022682	GSM4559010	0.7789646422831903	Esophagus_EoE	Blood_Control
GSM1022683	GSM4559010	0.8621982905881083	Esophagus_EoE	Blood_Control
GSM1022684	GSM4559010	0.8278407019861109	Esophagus_GERD	Blood_Control
GSM1022685	GSM4559010	0.8573145578248297	Esophagus_GERD	Blood_Control
GSM1022686	GSM4559010	0.8268028395351922	Esophagus_GERD	Blood_Control
GSM1022687	GSM4559010	0.8663830552536221	Esophagus_GERD	Blood_Control
GSM1022688	GSM4559010	0.8433602231105758	Esophagus_GERD	Blood_Control
GSM1022689	GSM4559010	0.8279794728658464	Esophagus_GERD	Blood_Control
GSM1022690	GSM4559010	0.8546794179191153	Esophagus_Control	Blood_Control
GSM1022691	GSM4559010	0.8745558788583466	Esophagus_Control	Blood_Control
GSM1022692	GSM4559010	0.8920644215414035	Esophagus_Control	Blood_Control
GSM1022693	GSM4559010	0.839353075450231	Esophagus_Control	Blood_Control
