x	y	value	x_condition	y_condition
GSM3496525	GSM1022679	0.9855475461203367	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022679	0.9704438916367933	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022679	0.9548303547951891	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022679	0.9730002112029921	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022679	0.944781339976465	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022679	0.752594221566413	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022679	0.9374988002532321	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022679	0.9744036939420043	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022679	0.9821068311433975	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022679	0.22531101235087858	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022679	0.9776700294992635	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022679	0.9599018284669748	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022679	0.9132040699943079	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022679	0.918155370830545	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022679	0.9951750927875075	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022679	0.989247311827957	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022679	0.9953632148377125	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022679	0.9742480531194461	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022679	0.9918641479104503	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022679	0.9936127142668973	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022679	0.9969040247678018	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022679	0.9938271604938271	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022679	0.9951781121966184	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022679	0.9923195084485407	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022679	0.9967346282266684	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022679	0.9832572298325724	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022680	0.9923195084485407	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022680	0.9953775038520801	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022680	1	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022680	0.993674352620471	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022680	0.9953775038520801	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022680	0.990558284592196	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022680	0.9921380326475663	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022680	0.9906402227213928	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022680	0.9921380326475663	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022680	0.9953917050691244	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022680	0.9893455098934552	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022680	0.9921380326475663	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022680	0.9921380326475663	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022680	0.987247382173134	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022680	0.993674352620471	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022680	0.9923195084485407	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022680	0.990558284592196	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022680	0.990558284592196	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022680	0.990558284592196	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022680	0.9539375928677564	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022680	0.9921187270886157	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022680	0.9938650306748467	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022680	0.9655172413793104	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022680	0.9905874304329763	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022680	0.9073758253066714	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022680	0.9479996724399109	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022680	0.9828788016199164	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022680	0.9607294688409868	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022680	0.9685416697780644	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022680	0.9625412372124075	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022680	0.9814814814814815	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022680	0.9845201238390093	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022680	0.9888180891931149	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022680	0.9857162319530887	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022680	0.9845201238390093	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022680	0.9858917204097927	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022680	0.9888180891931149	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022680	0.9764705346266689	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022680	0.9857162319530887	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022680	0.9859353388945212	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022680	0.987247382173134	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022680	0.9858917204097927	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022680	0.987247382173134	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022680	0.987247382173134	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022680	0.987247382173134	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022680	0.987247382173134	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022680	0.987247382173134	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022680	0.987247382173134	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022680	0.987247382173134	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022680	0.987247382173134	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022680	0.987247382173134	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022680	0.987247382173134	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022680	0.987247382173134	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022680	0.987247382173134	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022680	0.987247382173134	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022680	0.987247382173134	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022680	0.987247382173134	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022680	0.987247382173134	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022680	0.987247382173134	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022680	0.987247382173134	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022680	0.5002534001152636	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022680	0.5773984085952302	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022680	0.5204320767555333	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022680	0.871461746273384	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022680	0.8811208451251646	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022680	0.5256108201425368	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022680	0.5440160389395633	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022680	0.5234837032853372	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022680	0.4376079304695749	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022680	0.8763295902270909	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022680	0.8498414041384578	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022680	0.4873043645669761	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022680	0.8466050620997148	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022680	0.8947174879772725	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022680	0.8418822412377734	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022680	0.8125827401501431	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022680	0.5006985750479775	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022680	0.5258535098578148	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022680	0.5304366022695401	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022680	0.5287470980726686	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022680	0.48929687272997113	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022680	0.5657754631059002	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022680	0.47064834819286105	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022680	0.8144860163776129	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022680	0.7985093407983	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022680	0.557377375644406	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022680	0.4957500243156041	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022680	0.5360755670541406	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022680	0.5225712820446121	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022680	0.536961617506102	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022680	0.9921738885821757	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022680	0.9921738885821757	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022680	0.989122917586933	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022680	0.9798143585290076	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022680	0.9906187940007551	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022680	0.9892141756548536	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022680	0.9875335163477548	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022680	0.9907407407407407	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022680	0.9875349919395219	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022680	0.9889930027230611	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022680	0.9616976482624545	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022680	0.9888180891931149	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022680	0.9874618038094699	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022680	0.9859353388945212	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022680	0.9875335163477548	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022680	0.989247311827957	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022680	0.990558284592196	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022680	0.9585044271813046	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022680	0.9829984544049459	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022680	0.981651376146789	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022680	0.9822316082735635	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022680	0.9814095060221829	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022680	0.9800307219662059	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022680	0.816580806538303	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022680	0.9798502738654706	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022680	0.9860896445131376	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022680	0.9843653230267438	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022680	0.9857162319530887	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022680	0.9876160990712074	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022680	0.9857162319530887	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022680	0.9922958397534669	Blood_IBD	Esophagus_EoE
GSM1701336	GSM1022680	0.9858917204097927	Blood_IBD	Esophagus_EoE
GSM1701337	GSM1022680	0.9860896445131376	Blood_Control	Esophagus_EoE
GSM1701338	GSM1022680	0.987247382173134	Blood_Control	Esophagus_EoE
GSM1701339	GSM1022680	0.9889930027230611	Blood_Control	Esophagus_EoE
GSM1701340	GSM1022680	0.9876160990712074	Blood_Control	Esophagus_EoE
GSM1701341	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701342	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701343	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701344	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701345	GSM1022680	0.9857162319530887	Blood_IBD	Esophagus_EoE
GSM1701346	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701347	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701348	GSM1022680	0.9857162319530887	Blood_IBD	Esophagus_EoE
GSM1701349	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701350	GSM1022680	0.987247382173134	Blood_IBD	Esophagus_EoE
GSM1701351	GSM1022680	0.987247382173134	Blood_Control	Esophagus_EoE
GSM1701352	GSM1022680	0.9889930027230611	Blood_Control	Esophagus_EoE
GSM1701353	GSM1022680	0.987247382173134	Blood_Control	Esophagus_EoE
GSM1701354	GSM1022680	0.987247382173134	Blood_Control	Esophagus_EoE
GSM3496511	GSM1022680	0.9672863215052757	Blood_IBD	Esophagus_EoE
GSM3496512	GSM1022680	0.9778034659409498	Blood_IBD	Esophagus_EoE
GSM3496513	GSM1022680	0.8588071911499972	Blood_IBD	Esophagus_EoE
GSM3496514	GSM1022680	0.9730936194442797	Blood_IBD	Esophagus_EoE
GSM3496515	GSM1022680	0.9783429980355133	Blood_IBD	Esophagus_EoE
GSM3496516	GSM1022680	0.9315427522480383	Blood_IBD	Esophagus_EoE
GSM3496517	GSM1022680	0.9679220244334764	Blood_IBD	Esophagus_EoE
GSM3496518	GSM1022680	0.9356245128908789	Blood_IBD	Esophagus_EoE
GSM3496519	GSM1022680	0.8277677525382918	Blood_IBD	Esophagus_EoE
GSM3496520	GSM1022680	0.7078703330430574	Blood_Control	Esophagus_EoE
GSM3496521	GSM1022680	0.9290783964594649	Blood_Control	Esophagus_EoE
GSM3496522	GSM1022680	0.9714806671028714	Blood_Control	Esophagus_EoE
GSM3496523	GSM1022680	0.9525937958143568	Blood_Control	Esophagus_EoE
GSM3496524	GSM1022680	0.9551123967269931	Blood_Control	Esophagus_EoE
GSM3496525	GSM1022680	0.9809824759226448	Blood_Control	Esophagus_EoE
GSM3496526	GSM1022680	0.9660552785748341	Blood_Control	Esophagus_EoE
GSM3496527	GSM1022680	0.9506076571288641	Blood_Control	Esophagus_EoE
GSM3496528	GSM1022680	0.9685719456219073	Blood_Control	Esophagus_EoE
GSM3496529	GSM1022680	0.9405967498319013	Blood_IBD	Esophagus_EoE
GSM3496530	GSM1022680	0.7499313385133484	Blood_IBD	Esophagus_EoE
GSM3496531	GSM1022680	0.9333992150609527	Blood_IBD	Esophagus_EoE
GSM3496532	GSM1022680	0.969948816207929	Blood_IBD	Esophagus_EoE
GSM3496533	GSM1022680	0.9775968951648937	Blood_IBD	Esophagus_EoE
GSM3496534	GSM1022680	0.2250696852047609	Blood_IBD	Esophagus_EoE
GSM3496535	GSM1022680	0.973188042528091	Blood_IBD	Esophagus_EoE
GSM3496536	GSM1022680	0.9555674113835275	Blood_IBD	Esophagus_EoE
GSM3496537	GSM1022680	0.9092976312893429	Blood_IBD	Esophagus_EoE
GSM3496538	GSM1022680	0.9141740665185232	Blood_IBD	Esophagus_EoE
GSM4559002	GSM1022680	0.990558284592196	Blood_Control	Esophagus_EoE
GSM4559003	GSM1022680	0.9847094801223242	Blood_Control	Esophagus_EoE
GSM4559004	GSM1022680	0.9907692307692307	Blood_Control	Esophagus_EoE
GSM4559005	GSM1022680	0.9758657576716602	Blood_Control	Esophagus_EoE
GSM4559006	GSM1022680	0.987247382173134	Blood_Control	Esophagus_EoE
GSM4559007	GSM1022680	0.9889930027230611	Blood_Control	Esophagus_EoE
GSM4559008	GSM1022680	0.9922958397534669	Blood_Control	Esophagus_EoE
GSM4559009	GSM1022680	0.989247311827957	Blood_Control	Esophagus_EoE
GSM4559010	GSM1022680	0.990558284592196	Blood_Control	Esophagus_EoE
GSM4559011	GSM1022680	0.9938837920489296	Blood_Control	Esophagus_EoE
GSM4559012	GSM1022680	0.9921147260973324	Blood_Control	Esophagus_EoE
GSM4559013	GSM1022680	0.9848484848484849	Blood_Control	Esophagus_EoE
GSM1022678	GSM1022681	0.9921142299172842	Esophagus_EoE	Esophagus_EoE
GSM1022679	GSM1022681	0.9951900561643885	Esophagus_EoE	Esophagus_EoE
GSM1022680	GSM1022681	0.993674352620471	Esophagus_EoE	Esophagus_EoE
GSM1022681	GSM1022681	1	Esophagus_EoE	Esophagus_EoE
GSM1022682	GSM1022681	0.9951900561643885	Esophagus_EoE	Esophagus_EoE
GSM1022683	GSM1022681	0.9968847352024922	Esophagus_EoE	Esophagus_EoE
GSM1022684	GSM1022681	0.9953488372093023	Esophagus_GERD	Esophagus_EoE
GSM1022685	GSM1022681	0.9938271604938271	Esophagus_GERD	Esophagus_EoE
GSM1022686	GSM1022681	0.9953488372093023	Esophagus_GERD	Esophagus_EoE
GSM1022687	GSM1022681	0.9952049222207815	Esophagus_GERD	Esophagus_EoE
GSM1022688	GSM1022681	0.9860660430203546	Esophagus_GERD	Esophagus_EoE
GSM1022689	GSM1022681	0.9953488372093023	Esophagus_GERD	Esophagus_EoE
GSM1022690	GSM1022681	0.9953488372093023	Esophagus_Control	Esophagus_EoE
GSM1022691	GSM1022681	0.9935711559454986	Esophagus_Control	Esophagus_EoE
GSM1022692	GSM1022681	1	Esophagus_Control	Esophagus_EoE
GSM1022693	GSM1022681	0.9952079229627433	Esophagus_Control	Esophagus_EoE
GSM1022694	GSM1022681	0.9968847352024922	Esophagus_Control	Esophagus_EoE
GSM1022695	GSM1022681	0.9968847352024922	Esophagus_Control	Esophagus_EoE
GSM1385778	GSM1022681	0.9968847352024922	Esophagus_Control	Esophagus_EoE
GSM1385779	GSM1022681	0.959492763767355	Esophagus_Control	Esophagus_EoE
GSM1385780	GSM1022681	0.9984447900466563	Esophagus_Control	Esophagus_EoE
GSM1385781	GSM1022681	0.9936733539164938	Esophagus_Control	Esophagus_EoE
GSM1385782	GSM1022681	0.9681794721624342	Esophagus_Control	Esophagus_EoE
GSM1385783	GSM1022681	0.9968944099378881	Esophagus_Control	Esophagus_EoE
GSM1415906	GSM1022681	0.912486969624925	Esophagus_Control	Esophagus_EoE
GSM1415907	GSM1022681	0.9506245414618605	Esophagus_Control	Esophagus_EoE
GSM1415908	GSM1022681	0.9888366267373709	Esophagus_Control	Esophagus_EoE
GSM1415909	GSM1022681	0.9664478658393607	Esophagus_Control	Esophagus_EoE
GSM1415910	GSM1022681	0.9743441492792504	Esophagus_Control	Esophagus_EoE
GSM1415911	GSM1022681	0.9682746414468235	Esophagus_Control	Esophagus_EoE
GSM1415912	GSM1022681	0.9874208743993407	Esophagus_EoE	Esophagus_EoE
GSM1415913	GSM1022681	0.9904954446251726	Esophagus_EoE	Esophagus_EoE
GSM1415914	GSM1022681	0.9951392478806506	Esophagus_EoE	Esophagus_EoE
GSM1415915	GSM1022681	0.9920208372995052	Esophagus_EoE	Esophagus_EoE
GSM1415916	GSM1022681	0.9904954446251727	Esophagus_EoE	Esophagus_EoE
GSM1415917	GSM1022681	0.9921996879875195	Esophagus_EoE	Esophagus_EoE
GSM1415918	GSM1022681	0.9951392478806506	Esophagus_EoE	Esophagus_EoE
GSM1415919	GSM1022681	0.9823582888669858	Esophagus_EoE	Esophagus_EoE
GSM1415920	GSM1022681	0.9920208372995052	Esophagus_EoE	Esophagus_EoE
GSM1415921	GSM1022681	0.9922239502332815	Esophagus_EoE	Esophagus_EoE
GSM4735785	GSM1022681	0.9935711559454986	Blood_EoE	Esophagus_EoE
GSM4735786	GSM1022681	0.9921996879875195	Blood_Control	Esophagus_EoE
GSM4735787	GSM1022681	0.9935711559454986	Blood_EoE	Esophagus_EoE
GSM4735788	GSM1022681	0.9935711559454986	Blood_GERD	Esophagus_EoE
GSM4735789	GSM1022681	0.9935711559454986	Blood_GERD	Esophagus_EoE
GSM4735790	GSM1022681	0.9935711559454986	Blood_GERD	Esophagus_EoE
GSM4735791	GSM1022681	0.9935711559454986	Blood_GERD	Esophagus_EoE
GSM4735792	GSM1022681	0.9935711559454986	Blood_EoE	Esophagus_EoE
GSM4735793	GSM1022681	0.9935711559454986	Blood_EoE	Esophagus_EoE
GSM4735794	GSM1022681	0.9935711559454986	Blood_EoE	Esophagus_EoE
GSM4735795	GSM1022681	0.9935711559454986	Esophagus_EoE	Esophagus_EoE
GSM4735796	GSM1022681	0.9935711559454986	Esophagus_Control	Esophagus_EoE
GSM4735797	GSM1022681	0.9935711559454986	Esophagus_EoE	Esophagus_EoE
GSM4735798	GSM1022681	0.9935711559454986	Esophagus_GERD	Esophagus_EoE
GSM4735799	GSM1022681	0.9935711559454986	Esophagus_GERD	Esophagus_EoE
GSM4735800	GSM1022681	0.9935711559454986	Esophagus_GERD	Esophagus_EoE
GSM4735801	GSM1022681	0.9935711559454986	Esophagus_GERD	Esophagus_EoE
GSM4735802	GSM1022681	0.9935711559454986	Esophagus_EoE	Esophagus_EoE
GSM4735803	GSM1022681	0.9935711559454986	Esophagus_EoE	Esophagus_EoE
GSM4735804	GSM1022681	0.9935711559454986	Esophagus_EoE	Esophagus_EoE
GSM5282507	GSM1022681	0.4986888318765508	Blood_EoE	Esophagus_EoE
GSM5282508	GSM1022681	0.5758492750783549	Blood_EoE	Esophagus_EoE
GSM5282509	GSM1022681	0.5188566875183007	Blood_EoE	Esophagus_EoE
GSM5282510	GSM1022681	0.8706608580312547	Blood_EoE	Esophagus_EoE
GSM5282511	GSM1022681	0.8803670801437609	Blood_EoE	Esophagus_EoE
GSM5282512	GSM1022681	0.5240469868782981	Blood_EoE	Esophagus_EoE
GSM5282513	GSM1022681	0.5424660059353065	Blood_EoE	Esophagus_EoE
GSM5282514	GSM1022681	0.520442417005231	Blood_EoE	Esophagus_EoE
GSM5282515	GSM1022681	0.4360764497010934	Blood_EoE	Esophagus_EoE
GSM5282516	GSM1022681	0.87555906243043	Blood_EoE	Esophagus_EoE
GSM5282517	GSM1022681	0.8489645792172569	Blood_EoE	Esophagus_EoE
GSM5282518	GSM1022681	0.48575364943340416	Blood_EoE	Esophagus_EoE
GSM5282519	GSM1022681	0.8457078315075817	Blood_EoE	Esophagus_EoE
GSM5282520	GSM1022681	0.8940252184791163	Blood_EoE	Esophagus_EoE
GSM5282521	GSM1022681	0.8383995972709141	Blood_EoE	Esophagus_EoE
GSM5282522	GSM1022681	0.8115697304616855	Blood_EoE	Esophagus_EoE
GSM5282523	GSM1022681	0.4991347076741527	Blood_EoE	Esophagus_EoE
GSM5282524	GSM1022681	0.524290769008084	Blood_EoE	Esophagus_EoE
GSM5282525	GSM1022681	0.5288695228507636	Blood_EoE	Esophagus_EoE
GSM5282526	GSM1022681	0.5271887738386319	Blood_EoE	Esophagus_EoE
GSM5282527	GSM1022681	0.4877402342416448	Blood_EoE	Esophagus_EoE
GSM5282528	GSM1022681	0.5642257033410276	Blood_EoE	Esophagus_EoE
GSM5282529	GSM1022681	0.4690973448936443	Blood_EoE	Esophagus_EoE
GSM5282530	GSM1022681	0.8109262985680028	Blood_EoE	Esophagus_EoE
GSM5282531	GSM1022681	0.7974383967141888	Blood_EoE	Esophagus_EoE
GSM5282532	GSM1022681	0.555828149076925	Blood_EoE	Esophagus_EoE
GSM5282533	GSM1022681	0.49275264823009146	Blood_EoE	Esophagus_EoE
GSM5282534	GSM1022681	0.5341397623498597	Blood_EoE	Esophagus_EoE
GSM5282535	GSM1022681	0.5206438442052355	Blood_EoE	Esophagus_EoE
GSM5282536	GSM1022681	0.5350184469077679	Blood_EoE	Esophagus_EoE
GSM4818000	GSM1022681	0.9950710184088047	Blood_IBD	Esophagus_EoE
GSM4818001	GSM1022681	0.991971125205539	Blood_IBD	Esophagus_EoE
GSM4818002	GSM1022681	0.9922958397534668	Blood_IBD	Esophagus_EoE
GSM4818003	GSM1022681	0.9860465116279069	Blood_IBD	Esophagus_EoE
GSM4818004	GSM1022681	0.993511014225723	Blood_IBD	Esophagus_EoE
GSM4818005	GSM1022681	0.9951900561643885	Blood_IBD	Esophagus_EoE
GSM4818006	GSM1022681	0.99040807835772	Blood_IBD	Esophagus_EoE
GSM4818007	GSM1022681	0.9905259620084006	Blood_IBD	Esophagus_EoE
GSM4818008	GSM1022681	0.9876160990712074	Blood_IBD	Esophagus_EoE
GSM4818009	GSM1022681	0.9953198127925117	Blood_IBD	Esophagus_EoE
GSM4818010	GSM1022681	0.9673598464656551	Blood_IBD	Esophagus_EoE
GSM4818011	GSM1022681	0.9951392478806506	Blood_IBD	Esophagus_EoE
GSM4818012	GSM1022681	0.9937694704049844	Blood_IBD	Esophagus_EoE
GSM4818013	GSM1022681	0.9922239502332815	Blood_IBD	Esophagus_EoE
GSM4818014	GSM1022681	0.99040807835772	Blood_IBD	Esophagus_EoE
GSM4818015	GSM1022681	0.9890235376137868	Blood_IBD	Esophagus_EoE
GSM4818016	GSM1022681	0.9937694704049844	Blood_IBD	Esophagus_EoE
GSM4818017	GSM1022681	0.9581148619173613	Blood_IBD	Esophagus_EoE
GSM4818018	GSM1022681	0.9889562723329022	Blood_IBD	Esophagus_EoE
GSM4818019	GSM1022681	0.9813851067108136	Blood_IBD	Esophagus_EoE
GSM4818020	GSM1022681	0.9881554126811543	Blood_IBD	Esophagus_EoE
GSM4818021	GSM1022681	0.9781091812139368	Blood_IBD	Esophagus_EoE
GSM4818022	GSM1022681	0.9859348458049306	Blood_IBD	Esophagus_EoE
GSM4818023	GSM1022681	0.8155410552994197	Blood_IBD	Esophagus_EoE
GSM1701327	GSM1022681	0.9857713387990075	Blood_IBD	Esophagus_EoE
GSM1701328	GSM1022681	0.9920651817539186	Blood_IBD	Esophagus_EoE
GSM1701329	GSM1022681	0.9906542056074766	Blood_IBD	Esophagus_EoE
GSM1701330	GSM1022681	0.9935711559454986	Blood_IBD	Esophagus_EoE
GSM1701331	GSM1022681	0.9935711559454986	Blood_IBD	Esophagus_EoE
GSM1701332	GSM1022681	0.9920208372995052	Blood_IBD	Esophagus_EoE
GSM1701333	GSM1022681	0.993609195798314	Blood_IBD	Esophagus_EoE
GSM1701334	GSM1022681	0.9920208372995052	Blood_IBD	Esophagus_EoE
GSM1701335	GSM1022681	0.998289327113434	Blood_IBD	Esophagus_EoE
GSM1701336	GSM1022681	0.9921996879875195	Blood_IBD	Esophagus_EoE
GSM1701337	GSM1022681	0.9920651817539186	Blood_Control	Esophagus_EoE
GSM1701338	GSM1022681	0.9935711559454986	Blood_Control	Esophagus_EoE
